4.49	106662	106644	106669	6.27724e-28	-0.100018	0.100018
4.5	106662	106646	106667	6.27724e-28	-0.0861796	0.0861796
4.51	106662	106648	106666	6.27723e-28	-0.0742529	0.0742529
4.52	106662	106649	106665	6.27721e-28	-0.0639879	0.0639879
4.53	106661	106650	106664	6.27719e-28	-0.0551534	0.0551534
4.54	106661	106651	106663	6.27717e-28	-0.0475322	0.0475322
4.55	106660	106652	106662	6.27715e-28	-0.0409284	0.0409284
4.56	106660	106653	106662	6.27713e-28	-0.0351733	0.0351733
4.57	106660	106653	106661	6.2771e-28	-0.0301298	0.0301298
4.58	106659	106654	106661	6.27708e-28	-0.0256919	0.0256919
4.59	106659	106655	106660	6.27706e-28	-0.0217796	0.0217796
4.6	106659	106655	106660	6.27705e-28	-0.0183311	0.0183311
4.61	106659	106655	106659	6.27704e-28	-0.0152979	0.0152979
4.62	106658	106656	106659	6.27702e-28	-0.0126393	0.0126393
4.63	106658	106656	106659	6.27701e-28	-0.0103195	0.0103195
4.64	106658	106656	106659	6.27701e-28	-0.00830608	0.00830608
4.65	106658	106657	106658	6.277e-28	-0.00656873	0.00656873
4.66	106658	106657	106658	6.27699e-28	-0.00507909	0.00507909
4.67	106658	106657	106658	6.27699e-28	-0.00381053	0.00381053
4.68	106658	106657	106658	6.27698e-28	-0.00273826	0.00273826
4.69	106658	106657	106658	6.27698e-28	-0.00183922	0.00183922
4.7	106658	106657	106658	6.27698e-28	-0.00109206	0.00109206
4.71	106658	106657	106658	6.27698e-28	-0.000477199	0.000477199
4.72	106657	106657	106658	6.27697e-28	2.317e-05	-2.317e-05
4.73	106657	106658	106658	6.27697e-28	0.000425084	-0.000425084
4.74	106657	106658	106658	6.27697e-28	0.000742895	-0.000742895
4.75	106657	106658	106658	6.27697e-28	0.000989347	-0.000989347
4.76	106657	106658	106657	6.27697e-28	0.00117568	-0.00117568
4.77	106657	106658	106657	6.27697e-28	0.00131175	-0.00131175
4.78	106657	106658	106657	6.27697e-28	0.00140611	-0.00140611
4.79	106657	106658	106657	6.27697e-28	0.00146619	-0.00146619
4.8	106657	106658	106657	6.27697e-28	0.00149836	-0.00149836
4.81	107082	106658	106657	-0.836897	0.48888	0.348017
4.82	107130	106707	106692	-1.66863	0.958965	0.709669
4.83	107168	106754	106728	-2.49008	1.41248	1.0776
4.84	107198	106799	106765	-3.29618	1.84931	1.44687
4.85	107220	106843	106802	-4.08196	2.26918	1.81277
4.86	107234	106885	106839	-4.84257	2.67249	2.17007
4.87	107242	106925	106874	-5.57332	3.05992	2.5134
4.88	107243	106964	106909	-6.26971	3.43079	2.83892
4.89	107239	107001	106941	-6.92745	3.78276	3.14469
4.9	107231	107036	106972	-7.54247	4.11315	3.42932
4.91	107219	107069	107000	-8.111	4.41992	3.69108
4.92	107205	107100	107026	-8.62951	4.70131	3.92821
4.93	107189	107128	107050	-9.09483	4.9551	4.13973
4.94	107173	107153	107071	-9.50407	5.17846	4.32561
4.95	107157	107175	107090	-9.85472	5.36828	4.48643
4.96	107139	107194	107106	-10.1446	5.52188	4.62272
4.97	107119	107210	107119	-10.3719	5.63763	4.73431
4.98	107097	107221	107131	-10.5353	5.71528	4.82006
4.99	107073	107229	107139	-10.6338	5.75545	4.87834
5	107048	107233	107145	-10.6667	5.75897	4.90769
5.01	107022	107234	107148	-10.6338	5.72643	4.90736
5.02	106997	107230	107148	-10.5353	5.65739	4.87795
5.03	106974	107223	107145	-10.3719	5.55045	4.8215
5.04	106952	107213	107139	-10.1446	5.40371	4.74089
5.05	106931	107198	107131	-9.85472	5.21537	4.63934
5.06	106912	107178	107121	-9.50407	4.98452	4.51955
5.07	106892	107154	107109	-9.09483	4.71233	4.3825
5.08	106870	107125	107095	-8.62951	4.40212	4.2274
5.09	106845	107092	107080	-8.111	4.05887	4.05212
5.1	106816	107056	107062	-7.54247	3.68944	3.85303
5.11	106782	107018	107043	-6.92745	3.30165	3.6258
5.12	106741	106979	107020	-6.26971	2.90288	3.36683
5.13	106695	106941	106994	-5.57332	2.49825	3.07507
5.14	106644	106902	106965	-4.84257	2.09051	2.75205
5.15	106590	106862	106933	-4.08196	1.68024	2.40172
5.16	106534	106821	106897	-3.29618	1.26652	2.02967
5.17	106477	106780	106860	-2.49008	0.848802	1.64128
5.18	106418	106737	106821	-1.66863	0.427851	1.24078
5.19	106358	106694	106781	-0.836897	0.00551683	0.83138
5.2	106297	106651	106740	-5.6288e-12	-0.415597	0.415597
5.21	106662	106609	106698	6.27723e-28	-0.346688	0.346688
5.22	106662	106618	106692	6.27723e-28	-0.292112	0.292112
5.23	106662	106624	106686	6.27723e-28	-0.248088	0.248088
5.24	106662	106629	106682	6.27722e-28	-0.211916	0.211916
5.25	106662	106633	106678	6.27722e-28	-0.181805	0.181805
5.26	106662	106637	106675	6.27723e-28	-0.156381	0.156381
5.27	106662	106640	106673	6.27724e-28	-0.134686	0.134686
5.28	106662	106642	106671	6.27724e-28	-0.116062	0.116062
5.29	106662	106644	106669	6.27724e-28	-0.100018	0.100018
5.3	106662	106646	106667	6.27724e-28	-0.0861796	0.0861796
5.31	106662	106648	106666	6.27723e-28	-0.0742529	0.0742529
5.32	106662	106649	106665	6.27721e-28	-0.0639879	0.0639879
5.33	106661	106650	106664	6.27719e-28	-0.0551534	0.0551534
5.34	106661	106651	106663	6.27717e-28	-0.0475322	0.0475322
5.35	106660	106652	106662	6.27715e-28	-0.0409284	0.0409284
5.36	106660	106653	106662	6.27713e-28	-0.0351733	0.0351733
5.37	106660	106653	106661	6.2771e-28	-0.0301298	0.0301298
5.38	106659	106654	106661	6.27708e-28	-0.0256919	0.0256919
5.39	106659	106655	106660	6.27706e-28	-0.0217796	0.0217796
5.4	106659	106655	106660	6.27705e-28	-0.0183311	0.0183311
5.41	106659	106655	106659	6.27704e-28	-0.0152979	0.0152979
5.42	106658	106656	106659	6.27702e-28	-0.0126393	0.0126393
5.43	106658	106656	106659	6.27701e-28	-0.0103195	0.0103195
5.44	106658	106656	106659	6.27701e-28	-0.00830608	0.00830608
5.45	106658	106657	106658	6.277e-28	-0.00656873	0.00656873
5.46	106658	106657	106658	6.27699e-28	-0.00507909	0.00507909
5.47	106658	106657	106658	6.27699e-28	-0.00381053	0.00381053
5.48	106658	106657	106658	6.27698e-28	-0.00273826	0.00273826
5.49	106658	106657	106658	6.27698e-28	-0.00183922	0.00183922
5.5	106658	106657	106658	6.27698e-28	-0.00109206	0.00109206
5.51	106658	106657	106658	6.27698e-28	-0.000477199	0.000477199
5.52	106657	106657	106658	6.27697e-28	2.317e-05	-2.317e-05
5.53	106657	106658	106658	6.27697e-28	0.000425084	-0.000425084
5.54	106657	106658	106658	6.27697e-28	0.000742895	-0.000742895
5.55	106657	106658	106658	6.27697e-28	0.000989347	-0.000989347
5.56	106657	106658	106657	6.27697e-28	0.00117568	-0.00117568
5.57	106657	106658	106657	6.27697e-28	0.00131175	-0.00131175
5.58	106657	106658	106657	6.27697e-28	0.00140611	-0.00140611
5.59	106657	106658	106657	6.27697e-28	0.00146619	-0.00146619
5.6	106657	106658	106657	6.27697e-28	0.00149836	-0.00149836
5.61	107082	106658	106657	-0.836897	0.48888	0.348017
5.62	107130	106707	106692	-1.66863	0.958965	0.709669
5.63	107168	106754	106728	-2.49008	1.41248	1.0776
5.64	107198	106799	106765	-3.29618	1.84931	1.44687
5.65	107220	106843	106802	-4.08196	2.26918	1.81277
5.66	107234	106885	106839	-4.84257	2.67249	2.17007
5.67	107242	106925	106874	-5.57332	3.05992	2.5134
5.68	107243	106964	106909	-6.26971	3.43079	2.83892
5.69	107239	107001	106941	-6.92745	3.78276	3.14469
5.7	107231	107036	106972	-7.54247	4.11315	3.42932
5.71	107219	107069	107000	-8.111	4.41992	3.69108
5.72	107205	107100	107026	-8.62951	4.70131	3.92821
5.73	107189	107128	107050	-9.09483	4.9551	4.13973
5.74	107173	107153	107071	-9.50407	5.17846	4.32561
5.75	107157	107175	107090	-9.85472	5.36828	4.48643
5.76	107139	107194	107106	-10.1446	5.52188	4.62272
5.77	107119	107210	107119	-10.3719	5.63763	4.73431
5.78	107097	107221	107131	-10.5353	5.71528	4.82006
5.79	107073	107229	107139	-10.6338	5.75545	4.87834
5.8	107048	107233	107145	-10.6667	5.75897	4.90769
5.81	107022	107234	107148	-10.6338	5.72643	4.90736
5.82	106997	107230	107148	-10.5353	5.65739	4.87795
5.83	106974	107223	107145	-10.3719	5.55045	4.8215
5.84	106952	107213	107139	-10.1446	5.40371	4.74089
5.85	106931	107198	107131	-9.85472	5.21537	4.63934
5.86	106912	107178	107121	-9.50407	4.98452	4.51955
5.87	106892	107154	107109	-9.09483	4.71233	4.3825
5.88	106870	107125	107095	-8.62951	4.40212	4.2274
5.89	106845	107092	107080	-8.111	4.05887	4.05212
5.9	106816	107056	107062	-7.54247	3.68944	3.85303
5.91	106782	107018	107043	-6.92745	3.30165	3.6258
5.92	106741	106979	107020	-6.26971	2.90288	3.36683
5.93	106695	106941	106994	-5.57332	2.49825	3.07507
5.94	106644	106902	106965	-4.84257	2.09051	2.75205
5.95	106590	106862	106933	-4.08196	1.68024	2.40172
5.96	106534	106821	106897	-3.29618	1.26652	2.02967
5.97	106477	106780	106860	-2.49008	0.848802	1.64128
5.98	106418	106737	106821	-1.66863	0.427851	1.24078
5.99	106358	106694	106781	-0.836897	0.00551683	0.83138
6	106297	106651	106740	-7.04515e-12	-0.415597	0.415597
6.01	106662	106609	106698	6.27723e-28	-0.346688	0.346688
6.02	106662	106618	106692	6.27723e-28	-0.292112	0.292112
6.03	106662	106624	106686	6.27723e-28	-0.248088	0.248088
6.04	106662	106629	106682	6.27722e-28	-0.211916	0.211916
6.05	106662	106633	106678	6.27722e-28	-0.181805	0.181805
6.06	106662	106637	106675	6.27723e-28	-0.156381	0.156381
6.07	106662	106640	106673	6.27724e-28	-0.134686	0.134686
6.08	106662	106642	106671	6.27724e-28	-0.116062	0.116062
6.09	106662	106644	106669	6.27724e-28	-0.100018	0.100018
6.1	106662	106646	106667	6.27724e-28	-0.0861796	0.0861796
6.11	106662	106648	106666	6.27723e-28	-0.0742529	0.0742529
6.12	106662	106649	106665	6.27721e-28	-0.0639879	0.0639879
6.13	106661	106650	106664	6.27719e-28	-0.0551534	0.0551534
6.14	106661	106651	106663	6.27717e-28	-0.0475322	0.0475322
6.15	106660	106652	106662	6.27715e-28	-0.0409284	0.0409284
6.16	106660	106653	106662	6.27713e-28	-0.0351733	0.0351733
6.17	106660	106653	106661	6.2771e-28	-0.0301298	0.0301298
6.18	106659	106654	106661	6.27708e-28	-0.0256919	0.0256919
6.19	106659	106655	106660	6.27706e-28	-0.0217796	0.0217796
6.2	106659	106655	106660	6.27705e-28	-0.0183311	0.0183311
6.21	106659	106655	106659	6.27704e-28	-0.0152979	0.0152979
6.22	106658	106656	106659	6.27702e-28	-0.0126393	0.0126393
6.23	106658	106656	106659	6.27701e-28	-0.0103195	0.0103195
6.24	106658	106656	106659	6.27701e-28	-0.00830608	0.00830608
6.25	106658	106657	106658	6.277e-28	-0.00656873	0.00656873
6.26	106658	106657	106658	6.27699e-28	-0.00507909	0.00507909
6.27	106658	106657	106658	6.27699e-28	-0.00381053	0.00381053
6.28	106658	106657	106658	6.27698e-28	-0.00273826	0.00273826
6.29	106658	106657	106658	6.27698e-28	-0.00183922	0.00183922
6.3	106658	106657	106658	6.27698e-28	-0.00109206	0.00109206
6.31	106658	106657	106658	6.27698e-28	-0.000477199	0.000477199
6.32	106657	106657	106658	6.27697e-28	2.317e-05	-2.317e-05
6.33	106657	106658	106658	6.27697e-28	0.000425084	-0.000425084
6.34	106657	106658	106658	6.27697e-28	0.000742895	-0.000742895
6.35	106657	106658	106658	6.27697e-28	0.000989347	-0.000989347
6.36	106657	106658	106657	6.27697e-28	0.00117568	-0.00117568
6.37	106657	106658	106657	6.27697e-28	0.00131175	-0.00131175
6.38	106657	106658	106657	6.27697e-28	0.00140611	-0.00140611
6.39	106657	106658	106657	6.27697e-28	0.00146619	-0.00146619
6.4	106657	106658	106657	6.27697e-28	0.00149836	-0.00149836
6.41	107082	106658	106657	-0.836897	0.48888	0.348017
6.42	107130	106707	106692	-1.66863	0.958965	0.709669
6.43	107168	106754	106728	-2.49008	1.41248	1.0776
6.44	107198	106799	106765	-3.29618	1.84931	1.44687
6.45	107220	106843	106802	-4.08196	2.26918	1.81277
6.46	107234	106885	106839	-4.84257	2.67249	2.17007
6.47	107242	106925	106874	-5.57332	3.05992	2.5134
6.48	107243	106964	106909	-6.26971	3.43079	2.83892
6.49	107239	107001	106941	-6.92745	3.78276	3.14469
6.5	107231	107036	106972	-7.54247	4.11315	3.42932
6.51	107219	107069	107000	-8.111	4.41992	3.69108
6.52	107205	107100	107026	-8.62951	4.70131	3.92821
6.53	107189	107128	107050	-9.09483	4.9551	4.13973
6.54	107173	107153	107071	-9.50407	5.17846	4.32561
6.55	107157	107175	107090	-9.85472	5.36828	4.48643
6.56	107139	107194	107106	-10.1446	5.52188	4.62272
6.57	107119	107210	107119	-10.3719	5.63763	4.73431
6.58	107097	107221	107131	-10.5353	5.71528	4.82006
6.59	107073	107229	107139	-10.6338	5.75545	4.87834
6.6	107048	107233	107145	-10.6667	5.75897	4.90769
6.61	107022	107234	107148	-10.6338	5.72643	4.90736
6.62	106997	107230	107148	-10.5353	5.65739	4.87795
6.63	106974	107223	107145	-10.3719	5.55045	4.8215
6.64	106952	107213	107139	-10.1446	5.40371	4.74089
6.65	106931	107198	107131	-9.85472	5.21537	4.63934
6.66	106912	107178	107121	-9.50407	4.98452	4.51955
6.67	106892	107154	107109	-9.09483	4.71233	4.3825
6.68	106870	107125	107095	-8.62951	4.40212	4.2274
6.69	106845	107092	107080	-8.111	4.05887	4.05212
6.7	106816	107056	107062	-7.54247	3.68944	3.85303
6.71	106782	107018	107043	-6.92745	3.30165	3.6258
6.72	106741	106979	107020	-6.26971	2.90288	3.36683
6.73	106695	106941	106994	-5.57332	2.49825	3.07507
6.74	106644	106902	106965	-4.84257	2.09051	2.75205
6.75	106590	106862	106933	-4.08196	1.68024	2.40172
6.76	106534	106821	106897	-3.29618	1.26652	2.02967
6.77	106477	106780	106860	-2.49008	0.848802	1.64128
6.78	106418	106737	106821	-1.66863	0.427851	1.24078
6.79	106358	106694	106781	-0.836897	0.00551683	0.83138
6.8	106297	106651	106740	-8.45676e-12	-0.415597	0.415597
6.81	106662	106609	106698	6.27723e-28	-0.346688	0.346688
6.82	106662	106618	106692	6.27723e-28	-0.292112	0.292112
6.83	106662	106624	106686	6.27723e-28	-0.248088	0.248088
6.84	106662	106629	106682	6.27722e-28	-0.211916	0.211916
6.85	106662	106633	106678	6.27722e-28	-0.181805	0.181805
6.86	106662	106637	106675	6.27723e-28	-0.156381	0.156381
6.87	106662	106640	106673	6.27724e-28	-0.134686	0.134686
6.88	106662	106642	106671	6.27724e-28	-0.116062	0.116062
6.89	106662	106644	106669	6.27724e-28	-0.100018	0.100018
6.9	106662	106646	106667	6.27724e-28	-0.0861796	0.0861796
6.91	106662	106648	106666	6.27723e-28	-0.0742529	0.0742529
6.92	106662	106649	106665	6.27721e-28	-0.0639879	0.0639879
6.93	106661	106650	106664	6.27719e-28	-0.0551534	0.0551534
6.94	106661	106651	106663	6.27717e-28	-0.0475322	0.0475322
6.95	106660	106652	106662	6.27715e-28	-0.0409284	0.0409284
6.96	106660	106653	106662	6.27713e-28	-0.0351733	0.0351733
6.97	106660	106653	106661	6.2771e-28	-0.0301298	0.0301298
6.98	106659	106654	106661	6.27708e-28	-0.0256919	0.0256919
6.99	106659	106655	106660	6.27706e-28	-0.0217796	0.0217796
7	106659	106655	106660	6.27705e-28	-0.0183311	0.0183311
7.01	106659	106655	106659	6.27704e-28	-0.0152979	0.0152979
7.02	106658	106656	106659	6.27702e-28	-0.0126393	0.0126393
7.03	106658	106656	106659	6.27701e-28	-0.0103195	0.0103195
7.04	106658	106656	106659	6.27701e-28	-0.00830608	0.00830608
7.05	106658	106657	106658	6.277e-28	-0.00656873	0.00656873
7.06	106658	106657	106658	6.27699e-28	-0.00507909	0.00507909
7.07	106658	106657	106658	6.27699e-28	-0.00381053	0.00381053
7.08	106658	106657	106658	6.27698e-28	-0.00273826	0.00273826
7.09	106658	106657	106658	6.27698e-28	-0.00183922	0.00183922
7.1	106658	106657	106658	6.27698e-28	-0.00109206	0.00109206
7.11	106658	106657	106658	6.27698e-28	-0.000477199	0.000477199
7.12	106657	106657	106658	6.27697e-28	2.317e-05	-2.317e-05
7.13	106657	106658	106658	6.27697e-28	0.000425084	-0.000425084
7.14	106657	106658	106658	6.27697e-28	0.000742895	-0.000742895
7.15	106657	106658	106658	6.27697e-28	0.000989347	-0.000989347
7.16	106657	106658	106657	6.27697e-28	0.00117568	-0.00117568
7.17	106657	106658	106657	6.27697e-28	0.00131175	-0.00131175
7.18	106657	106658	106657	6.27697e-28	0.00140611	-0.00140611
7.19	106657	106658	106657	6.27697e-28	0.00146619	-0.00146619
7.2	106657	106658	106657	6.27697e-28	0.00149836	-0.00149836
7.21	107082	106658	106657	-0.836897	0.48888	0.348017
7.22	107130	106707	106692	-1.66863	0.958965	0.709669
7.23	107168	106754	106728	-2.49008	1.41248	1.0776
7.24	107198	106799	106765	-3.29618	1.84931	1.44687
7.25	107220	106843	106802	-4.08196	2.26918	1.81277
7.26	107234	106885	106839	-4.84257	2.67249	2.17007
7.27	107242	106925	106874	-5.57332	3.05992	2.5134
7.28	107243	106964	106909	-6.26971	3.43079	2.83892
7.29	107239	107001	106941	-6.92745	3.78276	3.14469
7.3	107231	107036	106972	-7.54247	4.11315	3.42932
7.31	107219	107069	107000	-8.111	4.41992	3.69108
7.32	107205	107100	107026	-8.62951	4.70131	3.92821
7.33	107189	107128	107050	-9.09483	4.9551	4.13973
7.34	107173	107153	107071	-9.50407	5.17846	4.32561
7.35	107157	107175	107090	-9.85472	5.36828	4.48643
7.36	107139	107194	107106	-10.1446	5.52188	4.62272
7.37	107119	107210	107119	-10.3719	5.63763	4.73431
7.38	107097	107221	107131	-10.5353	5.71528	4.82006
7.39	107073	107229	107139	-10.6338	5.75545	4.87834
7.4	107048	107233	107145	-10.6667	5.75897	4.90769
7.41	107022	107234	107148	-10.6338	5.72643	4.90736
7.42	106997	107230	107148	-10.5353	5.65739	4.87795
7.43	106974	107223	107145	-10.3719	5.55045	4.8215
7.44	106952	107213	107139	-10.1446	5.40371	4.74089
7.45	106931	107198	107131	-9.85472	5.21537	4.63934
7.46	106912	107178	107121	-9.50407	4.98452	4.51955
7.47	106892	107154	107109	-9.09483	4.71233	4.3825
7.48	106870	107125	107095	-8.62951	4.40212	4.2274
7.49	106845	107092	107080	-8.111	4.05887	4.05212
7.5	106816	107056	107062	-7.54247	3.68944	3.85303
7.51	106782	107018	107043	-6.92745	3.30165	3.6258
7.52	106741	106979	107020	-6.26971	2.90288	3.36683
7.53	106695	106941	106994	-5.57332	2.49825	3.07507
7.54	106644	106902	106965	-4.84257	2.09051	2.75205
7.55	106590	106862	106933	-4.08196	1.68024	2.40172
7.56	106534	106821	106897	-3.29618	1.26652	2.02967
7.57	106477	106780	106860	-2.49008	0.848802	1.64128
7.58	106418	106737	106821	-1.66863	0.427851	1.24078
7.59	106358	106694	106781	-0.836897	0.00551683	0.83138
7.6	106297	106651	106740	-9.86838e-12	-0.415597	0.415597
7.61	106662	106609	106698	6.27723e-28	-0.346688	0.346688
7.62	106662	106618	106692	6.27723e-28	-0.292112	0.292112
7.63	106662	106624	106686	6.27723e-28	-0.248088	0.248088
7.64	106662	106629	106682	6.27722e-28	-0.211916	0.211916
7.65	106662	106633	106678	6.27722e-28	-0.181805	0.181805
7.66	106662	106637	106675	6.27723e-28	-0.156381	0.156381
7.67	106662	106640	106673	6.27724e-28	-0.134686	0.134686
7.68	106662	106642	106671	6.27724e-28	-0.116062	0.116062
7.69	106662	106644	106669	6.27724e-28	-0.100018	0.100018
7.7	106662	106646	106667	6.27724e-28	-0.0861796	0.0861796
7.71	106662	106648	106666	6.27723e-28	-0.0742529	0.0742529
7.72	106662	106649	106665	6.27721e-28	-0.0639879	0.0639879
7.73	106661	106650	106664	6.27719e-28	-0.0551534	0.0551534
7.74	106661	106651	106663	6.27717e-28	-0.0475322	0.0475322
7.75	106660	106652	106662	6.27715e-28	-0.0409284	0.0409284
7.76	106660	106653	106662	6.27713e-28	-0.0351733	0.0351733
7.77	106660	106653	106661	6.2771e-28	-0.0301298	0.0301298
7.78	106659	106654	106661	6.27708e-28	-0.0256919	0.0256919
7.79	106659	106655	106660	6.27706e-28	-0.0217796	0.0217796
7.8	106659	106655	106660	6.27705e-28	-0.0183311	0.0183311
7.81	106659	106655	106659	6.27704e-28	-0.0152979	0.0152979
7.82	106658	106656	106659	6.27702e-28	-0.0126393	0.0126393
7.83	106658	106656	106659	6.27701e-28	-0.0103195	0.0103195
7.84	106658	106656	106659	6.27701e-28	-0.00830608	0.00830608
7.85	106658	106657	106658	6.277e-28	-0.00656873	0.00656873
7.86	106658	106657	106658	6.27699e-28	-0.00507909	0.00507909
7.87	106658	106657	106658	6.27699e-28	-0.00381053	0.00381053
7.88	106658	106657	106658	6.27698e-28	-0.00273826	0.00273826
7.89	106658	106657	106658	6.27698e-28	-0.00183922	0.00183922
7.9	106658	106657	106658	6.27698e-28	-0.00109206	0.00109206
7.91	106658	106657	106658	6.27698e-28	-0.000477199	0.000477199
7.92	106657	106657	106658	6.27697e-28	2.317e-05	-2.317e-05
7.93	106657	106658	106658	6.27697e-28	0.000425084	-0.000425084
7.94	106657	106658	106658	6.27697e-28	0.000742895	-0.000742895
7.95	106657	106658	106658	6.27697e-28	0.000989347	-0.000989347
7.96	106657	106658	106657	6.27697e-28	0.00117568	-0.00117568
7.97	106657	106658	106657	6.27697e-28	0.00131175	-0.00131175
7.98	106657	106658	106657	6.27697e-28	0.00140611	-0.00140611
7.99	106657	106658	106657	6.27697e-28	0.00146619	-0.00146619
8	106657	106658	106657	6.27697e-28	0.00149836	-0.00149836
